307,320,0,24/09/2014 11:03:50,TA92903URNf067ff16fcf8e045,7
374,320,0,24/09/2014 11:03:52,TA92903URNf067ff16fcf8e045,7
459,347,0,24/09/2014 11:03:54,TA92903URNf067ff16fcf8e045,7
459,347,0,24/09/2014 11:03:56,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:03:58,TA92903URNf067ff16fcf8e045,7
432,320,0,24/09/2014 11:04:00,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:02,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:04,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:06,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:08,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:10,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:12,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:14,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:16,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:18,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:20,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:22,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:23,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:27,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:29,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:31,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:33,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:34,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:36,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:38,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:40,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:42,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:44,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:46,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:04:48,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:50,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:52,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:54,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:04:56,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:04:58,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:05:00,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:05:02,TA92903URNf067ff16fcf8e045,7
514,302,0,24/09/2014 11:05:04,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:05:07,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:05:08,TA92903URNf067ff16fcf8e045,7
432,320,0,24/09/2014 11:05:10,TA92903URNf067ff16fcf8e045,7
514,364,0,24/09/2014 11:05:13,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:05:15,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:05:17,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:05:19,TA92903URNf067ff16fcf8e045,7
374,302,0,24/09/2014 11:05:21,TA92903URNf067ff16fcf8e045,7
374,302,0,24/09/2014 11:05:23,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:05:25,TA92903URNf067ff16fcf8e045,7
403,302,0,24/09/2014 11:05:27,TA92903URNf067ff16fcf8e045,7
340,302,0,24/09/2014 11:05:29,TA92903URNf067ff16fcf8e045,7
374,302,0,24/09/2014 11:05:30,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:05:32,TA92903URNf067ff16fcf8e045,7
403,320,0,24/09/2014 11:05:35,TA92903URNf067ff16fcf8e045,7
514,364,0,24/09/2014 11:05:39,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:05:42,TA92903URNf067ff16fcf8e045,7
432,302,0,24/09/2014 11:05:44,TA92903URNf067ff16fcf8e045,7
514,364,0,24/09/2014 11:05:46,TA92903URNf067ff16fcf8e045,7
514,364,0,24/09/2014 11:05:48,TA92903URNf067ff16fcf8e045,7
486,320,0,24/09/2014 11:05:51,TA92903URNf067ff16fcf8e045,7
486,320,0,24/09/2014 11:05:54,TA92903URNf067ff16fcf8e045,7
542,320,0,24/09/2014 11:05:56,TA92903URNf067ff16fcf8e045,7
542,320,0,24/09/2014 11:05:58,TA92903URNf067ff16fcf8e045,7
591,302,0,24/09/2014 11:06:00,TA92903URNf067ff16fcf8e045,7
591,320,0,24/09/2014 11:06:03,TA92903URNf067ff16fcf8e045,7
616,302,0,24/09/2014 11:06:05,TA92903URNf067ff16fcf8e045,7
591,320,0,24/09/2014 11:06:07,TA92903URNf067ff16fcf8e045,7
616,302,0,24/09/2014 11:06:08,TA92903URNf067ff16fcf8e045,7
616,302,0,24/09/2014 11:06:10,TA92903URNf067ff16fcf8e045,7
676,320,0,24/09/2014 11:06:13,TA92903URNf067ff16fcf8e045,7
676,320,0,24/09/2014 11:06:15,TA92903URNf067ff16fcf8e045,7
