842,320,0,24/09/2014 12:33:08,TA92903URNf067ff16fcf8e045,50
660,210,0,24/09/2014 12:33:10,TA92903URNf067ff16fcf8e045,50
876,302,0,24/09/2014 12:33:11,TA92903URNf067ff16fcf8e045,50
374,320,0,24/09/2014 12:33:13,TA92903URNf067ff16fcf8e045,50
307,320,0,24/09/2014 12:33:15,TA92903URNf067ff16fcf8e045,50
876,302,0,24/09/2014 12:33:17,TA92903URNf067ff16fcf8e045,50
403,302,0,24/09/2014 12:33:20,TA92903URNf067ff16fcf8e045,50
738,364,0,24/09/2014 12:33:22,TA92903URNf067ff16fcf8e045,50
738,364,0,24/09/2014 12:33:24,TA92903URNf067ff16fcf8e045,50
738,364,0,24/09/2014 12:33:26,TA92903URNf067ff16fcf8e045,50
809,347,0,24/09/2014 12:33:27,TA92903URNf067ff16fcf8e045,50
776,364,0,24/09/2014 12:33:30,TA92903URNf067ff16fcf8e045,50
776,364,0,24/09/2014 12:33:32,TA92903URNf067ff16fcf8e045,50
776,364,0,24/09/2014 12:33:33,TA92903URNf067ff16fcf8e045,50
693,40,0,24/09/2014 12:34:02,TA92903URNf067ff16fcf8e045,50
