660,80,0,24/09/2014 12:14:25,TA92903URNf067ff16fcf8e045,40
660,80,0,24/09/2014 12:14:27,TA92903URNf067ff16fcf8e045,40
842,364,0,24/09/2014 12:14:30,TA92903URNf067ff16fcf8e045,40
274,364,0,24/09/2014 12:14:32,TA92903URNf067ff16fcf8e045,40
274,320,0,24/09/2014 12:14:35,TA92903URNf067ff16fcf8e045,40
660,40,0,24/09/2014 12:14:37,TA92903URNf067ff16fcf8e045,40
660,177,0,24/09/2014 12:15:34,TA92903URNf067ff16fcf8e045,40
660,112,0,24/09/2014 12:15:48,TA92903URNf067ff16fcf8e045,40
842,320,0,24/09/2014 12:15:51,TA92903URNf067ff16fcf8e045,40
432,347,0,24/09/2014 12:15:53,TA92903URNf067ff16fcf8e045,40
676,302,0,24/09/2014 12:16:09,TA92903URNf067ff16fcf8e045,40
643,302,0,24/09/2014 12:16:11,TA92903URNf067ff16fcf8e045,40
643,302,0,24/09/2014 12:16:13,TA92903URNf067ff16fcf8e045,40
643,302,0,24/09/2014 12:16:15,TA92903URNf067ff16fcf8e045,40
643,302,0,24/09/2014 12:16:17,TA92903URNf067ff16fcf8e045,40
514,320,0,24/09/2014 12:16:19,TA92903URNf067ff16fcf8e045,40
643,302,0,24/09/2014 12:16:21,TA92903URNf067ff16fcf8e045,40
710,364,0,24/09/2014 12:16:23,TA92903URNf067ff16fcf8e045,40
676,302,0,24/09/2014 12:16:25,TA92903URNf067ff16fcf8e045,40
542,320,0,24/09/2014 12:16:27,TA92903URNf067ff16fcf8e045,40
591,302,0,24/09/2014 12:16:29,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:16:31,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:16:33,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:16:37,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:16:39,TA92903URNf067ff16fcf8e045,40
591,302,0,24/09/2014 12:16:41,TA92903URNf067ff16fcf8e045,40
542,320,0,24/09/2014 12:16:43,TA92903URNf067ff16fcf8e045,40
542,320,0,24/09/2014 12:16:45,TA92903URNf067ff16fcf8e045,40
616,302,0,24/09/2014 12:16:47,TA92903URNf067ff16fcf8e045,40
591,364,0,24/09/2014 12:16:54,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:16:57,TA92903URNf067ff16fcf8e045,40
591,364,0,24/09/2014 12:16:59,TA92903URNf067ff16fcf8e045,40
591,364,0,24/09/2014 12:17:02,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:04,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:06,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:09,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:10,TA92903URNf067ff16fcf8e045,40
616,302,0,24/09/2014 12:17:13,TA92903URNf067ff16fcf8e045,40
542,320,0,24/09/2014 12:17:15,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:17,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:19,TA92903URNf067ff16fcf8e045,40
591,302,0,24/09/2014 12:17:21,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:22,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:24,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:27,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:29,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:31,TA92903URNf067ff16fcf8e045,40
591,320,0,24/09/2014 12:17:33,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:35,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:38,TA92903URNf067ff16fcf8e045,40
616,347,0,24/09/2014 12:17:40,TA92903URNf067ff16fcf8e045,40
542,320,0,24/09/2014 12:17:42,TA92903URNf067ff16fcf8e045,40
514,320,0,24/09/2014 12:17:44,TA92903URNf067ff16fcf8e045,40
403,302,0,24/09/2014 12:17:49,TA92903URNf067ff16fcf8e045,40
776,320,0,24/09/2014 12:17:52,TA92903URNf067ff16fcf8e045,40
459,302,0,24/09/2014 12:17:54,TA92903URNf067ff16fcf8e045,40
403,320,0,24/09/2014 12:17:57,TA92903URNf067ff16fcf8e045,40
403,320,0,24/09/2014 12:17:58,TA92903URNf067ff16fcf8e045,40
738,364,0,24/09/2014 12:18:01,TA92903URNf067ff16fcf8e045,40
809,347,0,24/09/2014 12:18:02,TA92903URNf067ff16fcf8e045,40
809,347,0,24/09/2014 12:18:04,TA92903URNf067ff16fcf8e045,40
809,347,0,24/09/2014 12:18:08,TA92903URNf067ff16fcf8e045,40
809,347,0,24/09/2014 12:18:10,TA92903URNf067ff16fcf8e045,40
842,347,0,24/09/2014 12:18:12,TA92903URNf067ff16fcf8e045,40
876,364,0,24/09/2014 12:18:14,TA92903URNf067ff16fcf8e045,40
876,364,0,24/09/2014 12:18:17,TA92903URNf067ff16fcf8e045,40
374,347,0,24/09/2014 12:18:20,TA92903URNf067ff16fcf8e045,40
374,347,0,24/09/2014 12:18:22,TA92903URNf067ff16fcf8e045,40
374,347,0,24/09/2014 12:18:23,TA92903URNf067ff16fcf8e045,40
876,364,0,24/09/2014 12:18:25,TA92903URNf067ff16fcf8e045,40
876,364,0,24/09/2014 12:18:27,TA92903URNf067ff16fcf8e045,40
374,347,0,24/09/2014 12:18:29,TA92903URNf067ff16fcf8e045,40
340,364,0,24/09/2014 12:18:31,TA92903URNf067ff16fcf8e045,40
