340,347,0,24/09/2014 15:50:10,TA92903URNf067ff16fcf8e045,143
876,364,0,24/09/2014 15:50:15,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:50:17,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:50:18,TA92903URNf067ff16fcf8e045,143
876,302,0,24/09/2014 15:50:18,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:50:19,TA92903URNf067ff16fcf8e045,143
876,302,0,24/09/2014 15:50:20,TA92903URNf067ff16fcf8e045,143
876,302,0,24/09/2014 15:50:21,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:50:22,TA92903URNf067ff16fcf8e045,143
809,347,0,24/09/2014 15:50:23,TA92903URNf067ff16fcf8e045,143
809,347,0,24/09/2014 15:50:24,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:25,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:26,TA92903URNf067ff16fcf8e045,143
842,347,0,24/09/2014 15:50:27,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:28,TA92903URNf067ff16fcf8e045,143
876,302,0,24/09/2014 15:50:29,TA92903URNf067ff16fcf8e045,143
876,302,0,24/09/2014 15:50:30,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:31,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:32,TA92903URNf067ff16fcf8e045,143
403,302,0,24/09/2014 15:50:33,TA92903URNf067ff16fcf8e045,143
776,320,0,24/09/2014 15:50:34,TA92903URNf067ff16fcf8e045,143
776,320,0,24/09/2014 15:50:36,TA92903URNf067ff16fcf8e045,143
776,320,0,24/09/2014 15:50:38,TA92903URNf067ff16fcf8e045,143
776,302,0,24/09/2014 15:50:39,TA92903URNf067ff16fcf8e045,143
643,302,0,24/09/2014 15:50:39,TA92903URNf067ff16fcf8e045,143
643,320,0,24/09/2014 15:50:41,TA92903URNf067ff16fcf8e045,143
643,302,0,24/09/2014 15:50:42,TA92903URNf067ff16fcf8e045,143
676,320,0,24/09/2014 15:50:42,TA92903URNf067ff16fcf8e045,143
710,364,0,24/09/2014 15:50:43,TA92903URNf067ff16fcf8e045,143
776,320,0,24/09/2014 15:50:45,TA92903URNf067ff16fcf8e045,143
542,320,0,24/09/2014 15:50:46,TA92903URNf067ff16fcf8e045,143
643,302,0,24/09/2014 15:50:47,TA92903URNf067ff16fcf8e045,143
643,302,0,24/09/2014 15:50:49,TA92903URNf067ff16fcf8e045,143
676,320,0,24/09/2014 15:50:50,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:51,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:52,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:53,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:50:54,TA92903URNf067ff16fcf8e045,143
676,302,0,24/09/2014 15:50:55,TA92903URNf067ff16fcf8e045,143
403,320,0,24/09/2014 15:50:56,TA92903URNf067ff16fcf8e045,143
693,267,0,24/09/2014 15:50:57,TA92903URNf067ff16fcf8e045,143
676,302,0,24/09/2014 15:50:57,TA92903URNf067ff16fcf8e045,143
809,347,0,24/09/2014 15:50:58,TA92903URNf067ff16fcf8e045,143
660,292,0,24/09/2014 15:51:00,TA92903URNf067ff16fcf8e045,143
403,320,0,24/09/2014 15:51:01,TA92903URNf067ff16fcf8e045,143
776,320,0,24/09/2014 15:51:02,TA92903URNf067ff16fcf8e045,143
693,210,0,24/09/2014 15:51:04,TA92903URNf067ff16fcf8e045,143
693,267,0,24/09/2014 15:51:05,TA92903URNf067ff16fcf8e045,143
809,302,0,24/09/2014 15:51:08,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:10,TA92903URNf067ff16fcf8e045,143
809,347,0,24/09/2014 15:51:12,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:14,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:16,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:18,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:20,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:22,TA92903URNf067ff16fcf8e045,143
738,364,0,24/09/2014 15:51:25,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:51:27,TA92903URNf067ff16fcf8e045,143
842,320,0,24/09/2014 15:51:30,TA92903URNf067ff16fcf8e045,143
274,320,0,24/09/2014 15:51:33,TA92903URNf067ff16fcf8e045,143
660,80,0,24/09/2014 15:51:35,TA92903URNf067ff16fcf8e045,143
660,80,0,24/09/2014 15:51:37,TA92903URNf067ff16fcf8e045,143
