842,320,0,24/09/2014 15:43:55,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:44:59,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:45:01,TA92903URNf067ff16fcf8e045,137
340,302,0,24/09/2014 15:45:03,TA92903URNf067ff16fcf8e045,137
776,320,0,24/09/2014 15:45:08,TA92903URNf067ff16fcf8e045,137
514,364,0,24/09/2014 15:45:10,TA92903URNf067ff16fcf8e045,137
542,302,0,24/09/2014 15:45:12,TA92903URNf067ff16fcf8e045,137
710,347,0,24/09/2014 15:45:15,TA92903URNf067ff16fcf8e045,137
776,320,0,24/09/2014 15:45:17,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:45:19,TA92903URNf067ff16fcf8e045,137
876,302,0,24/09/2014 15:45:21,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:45:23,TA92903URNf067ff16fcf8e045,137
876,364,0,24/09/2014 15:45:25,TA92903URNf067ff16fcf8e045,137
876,364,0,24/09/2014 15:45:26,TA92903URNf067ff16fcf8e045,137
842,347,0,24/09/2014 15:45:30,TA92903URNf067ff16fcf8e045,137
842,347,0,24/09/2014 15:45:33,TA92903URNf067ff16fcf8e045,137
842,347,0,24/09/2014 15:46:21,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:46:24,TA92903URNf067ff16fcf8e045,137
809,347,0,24/09/2014 15:46:25,TA92903URNf067ff16fcf8e045,137
809,347,0,24/09/2014 15:46:27,TA92903URNf067ff16fcf8e045,137
776,320,0,24/09/2014 15:46:30,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:31,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:34,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:36,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:38,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:40,TA92903URNf067ff16fcf8e045,137
876,302,0,24/09/2014 15:46:42,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:44,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:46:46,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:46:48,TA92903URNf067ff16fcf8e045,137
876,302,0,24/09/2014 15:46:50,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:52,TA92903URNf067ff16fcf8e045,137
340,320,0,24/09/2014 15:46:53,TA92903URNf067ff16fcf8e045,137
738,364,0,24/09/2014 15:46:55,TA92903URNf067ff16fcf8e045,137
876,302,0,24/09/2014 15:46:56,TA92903URNf067ff16fcf8e045,137
876,302,0,24/09/2014 15:46:57,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:46:58,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:46:59,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:47:01,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:47:01,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:47:03,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:47:03,TA92903URNf067ff16fcf8e045,137
842,320,0,24/09/2014 15:47:05,TA92903URNf067ff16fcf8e045,137
274,320,0,24/09/2014 15:47:06,TA92903URNf067ff16fcf8e045,137
876,364,0,24/09/2014 15:47:06,TA92903URNf067ff16fcf8e045,137
693,40,0,24/09/2014 15:47:08,TA92903URNf067ff16fcf8e045,137
842,364,0,24/09/2014 15:47:10,TA92903URNf067ff16fcf8e045,137
374,347,0,24/09/2014 15:47:10,TA92903URNf067ff16fcf8e045,137
