660,80,0,24/09/2014 11:24:39,TA92903URNf067ff16fcf8e045,17
842,320,0,24/09/2014 11:24:40,TA92903URNf067ff16fcf8e045,17
307,347,0,24/09/2014 11:24:43,TA92903URNf067ff16fcf8e045,17
842,320,0,24/09/2014 11:24:44,TA92903URNf067ff16fcf8e045,17
842,347,0,24/09/2014 11:24:49,TA92903URNf067ff16fcf8e045,17
842,347,0,24/09/2014 11:24:51,TA92903URNf067ff16fcf8e045,17
660,144,0,24/09/2014 11:24:53,TA92903URNf067ff16fcf8e045,17
842,320,0,24/09/2014 11:24:55,TA92903URNf067ff16fcf8e045,17
307,347,0,24/09/2014 11:24:57,TA92903URNf067ff16fcf8e045,17
374,347,0,24/09/2014 11:24:59,TA92903URNf067ff16fcf8e045,17
374,347,0,24/09/2014 11:25:01,TA92903URNf067ff16fcf8e045,17
842,320,0,24/09/2014 11:25:04,TA92903URNf067ff16fcf8e045,17
660,177,0,24/09/2014 11:25:07,TA92903URNf067ff16fcf8e045,17
