676,302,0,24/09/2014 12:04:19,TA92903URNf067ff16fcf8e045,32
710,302,0,24/09/2014 12:04:21,TA92903URNf067ff16fcf8e045,32
660,80,0,24/09/2014 12:04:22,TA92903URNf067ff16fcf8e045,32
374,302,0,24/09/2014 12:04:25,TA92903URNf067ff16fcf8e045,32
340,302,0,24/09/2014 12:04:32,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:04:33,TA92903URNf067ff16fcf8e045,32
738,364,0,24/09/2014 12:04:35,TA92903URNf067ff16fcf8e045,32
738,364,0,24/09/2014 12:04:38,TA92903URNf067ff16fcf8e045,32
776,320,0,24/09/2014 12:04:39,TA92903URNf067ff16fcf8e045,32
403,302,0,24/09/2014 12:04:42,TA92903URNf067ff16fcf8e045,32
710,364,0,24/09/2014 12:04:44,TA92903URNf067ff16fcf8e045,32
514,364,0,24/09/2014 12:04:51,TA92903URNf067ff16fcf8e045,32
514,320,0,24/09/2014 12:04:53,TA92903URNf067ff16fcf8e045,32
643,302,0,24/09/2014 12:04:55,TA92903URNf067ff16fcf8e045,32
776,320,0,24/09/2014 12:04:58,TA92903URNf067ff16fcf8e045,32
776,302,0,24/09/2014 12:05:02,TA92903URNf067ff16fcf8e045,32
514,320,0,24/09/2014 12:05:04,TA92903URNf067ff16fcf8e045,32
643,302,0,24/09/2014 12:05:08,TA92903URNf067ff16fcf8e045,32
676,320,0,24/09/2014 12:05:10,TA92903URNf067ff16fcf8e045,32
616,302,0,24/09/2014 12:05:12,TA92903URNf067ff16fcf8e045,32
643,320,0,24/09/2014 12:05:14,TA92903URNf067ff16fcf8e045,32
616,302,0,24/09/2014 12:05:16,TA92903URNf067ff16fcf8e045,32
591,320,0,24/09/2014 12:05:18,TA92903URNf067ff16fcf8e045,32
591,320,0,24/09/2014 12:05:20,TA92903URNf067ff16fcf8e045,32
542,320,0,24/09/2014 12:05:22,TA92903URNf067ff16fcf8e045,32
542,320,0,24/09/2014 12:05:23,TA92903URNf067ff16fcf8e045,32
616,302,0,24/09/2014 12:05:25,TA92903URNf067ff16fcf8e045,32
432,302,0,24/09/2014 12:05:34,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:05:36,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:05:38,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:05:40,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:05:42,TA92903URNf067ff16fcf8e045,32
403,320,0,24/09/2014 12:05:44,TA92903URNf067ff16fcf8e045,32
340,302,0,24/09/2014 12:05:45,TA92903URNf067ff16fcf8e045,32
307,347,0,24/09/2014 12:05:47,TA92903URNf067ff16fcf8e045,32
274,364,0,24/09/2014 12:05:49,TA92903URNf067ff16fcf8e045,32
