340,364,0,24/09/2014 15:38:22,TA92903URNf067ff16fcf8e045,134
660,40,0,24/09/2014 15:38:24,TA92903URNf067ff16fcf8e045,134
274,347,0,24/09/2014 15:38:26,TA92903URNf067ff16fcf8e045,134
307,347,0,24/09/2014 15:38:28,TA92903URNf067ff16fcf8e045,134
842,320,0,24/09/2014 15:38:31,TA92903URNf067ff16fcf8e045,134
842,320,0,24/09/2014 15:38:34,TA92903URNf067ff16fcf8e045,134
842,320,0,24/09/2014 15:38:35,TA92903URNf067ff16fcf8e045,134
738,364,0,24/09/2014 15:38:37,TA92903URNf067ff16fcf8e045,134
738,364,0,24/09/2014 15:38:40,TA92903URNf067ff16fcf8e045,134
676,364,0,24/09/2014 15:38:41,TA92903URNf067ff16fcf8e045,134
776,302,0,24/09/2014 15:38:43,TA92903URNf067ff16fcf8e045,134
403,320,0,24/09/2014 15:38:45,TA92903URNf067ff16fcf8e045,134
776,320,0,24/09/2014 15:38:47,TA92903URNf067ff16fcf8e045,134
514,302,0,24/09/2014 15:38:49,TA92903URNf067ff16fcf8e045,134
432,302,0,24/09/2014 15:38:51,TA92903URNf067ff16fcf8e045,134
676,320,0,24/09/2014 15:38:53,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:38:56,TA92903URNf067ff16fcf8e045,134
542,320,0,24/09/2014 15:38:57,TA92903URNf067ff16fcf8e045,134
616,302,0,24/09/2014 15:38:59,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:01,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:03,TA92903URNf067ff16fcf8e045,134
542,320,0,24/09/2014 15:39:05,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:07,TA92903URNf067ff16fcf8e045,134
542,320,0,24/09/2014 15:39:09,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:11,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:12,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:14,TA92903URNf067ff16fcf8e045,134
643,302,0,24/09/2014 15:39:16,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:19,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:21,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:23,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:27,TA92903URNf067ff16fcf8e045,134
616,302,0,24/09/2014 15:39:29,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:31,TA92903URNf067ff16fcf8e045,134
542,320,0,24/09/2014 15:39:34,TA92903URNf067ff16fcf8e045,134
542,320,0,24/09/2014 15:39:36,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:38,TA92903URNf067ff16fcf8e045,134
591,347,0,24/09/2014 15:39:40,TA92903URNf067ff16fcf8e045,134
616,302,0,24/09/2014 15:39:41,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:43,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:46,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:47,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:39:49,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:52,TA92903URNf067ff16fcf8e045,134
616,302,0,24/09/2014 15:39:54,TA92903URNf067ff16fcf8e045,134
616,302,0,24/09/2014 15:39:56,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:39:58,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:40:01,TA92903URNf067ff16fcf8e045,134
643,320,0,24/09/2014 15:40:03,TA92903URNf067ff16fcf8e045,134
567,320,0,24/09/2014 15:40:06,TA92903URNf067ff16fcf8e045,134
591,320,0,24/09/2014 15:40:08,TA92903URNf067ff16fcf8e045,134
591,302,0,24/09/2014 15:40:10,TA92903URNf067ff16fcf8e045,134
616,347,0,24/09/2014 15:40:12,TA92903URNf067ff16fcf8e045,134
514,364,0,24/09/2014 15:40:14,TA92903URNf067ff16fcf8e045,134
514,364,0,24/09/2014 15:40:15,TA92903URNf067ff16fcf8e045,134
514,364,0,24/09/2014 15:40:17,TA92903URNf067ff16fcf8e045,134
403,302,0,24/09/2014 15:40:19,TA92903URNf067ff16fcf8e045,134
542,347,0,24/09/2014 15:40:22,TA92903URNf067ff16fcf8e045,134
403,302,0,24/09/2014 15:40:24,TA92903URNf067ff16fcf8e045,134
459,347,0,24/09/2014 15:40:26,TA92903URNf067ff16fcf8e045,134
340,302,0,24/09/2014 15:40:28,TA92903URNf067ff16fcf8e045,134
374,320,0,24/09/2014 15:40:30,TA92903URNf067ff16fcf8e045,134
274,320,0,24/09/2014 15:40:32,TA92903URNf067ff16fcf8e045,134
274,320,0,24/09/2014 15:40:34,TA92903URNf067ff16fcf8e045,134
274,320,0,24/09/2014 15:40:36,TA92903URNf067ff16fcf8e045,134
274,320,0,24/09/2014 15:40:38,TA92903URNf067ff16fcf8e045,134
274,320,0,24/09/2014 15:40:40,TA92903URNf067ff16fcf8e045,134
274,347,0,24/09/2014 15:40:42,TA92903URNf067ff16fcf8e045,134
