PhoneID,Track,Total path length,Total time stopped,Total number of stops,Total time spent,Total inactive time,Total change in speed theta,Total time spent per stop,Total average speed,Total times appeared in this area
ZX1B23QBS53771758c578bbd85,3,577.1413019046579,6.0,2.0,22.74576724798089,0.0,17.7124337670556,3.0,25.37356931566641,6.0
ZX1B23QBS53771758c578bbd85,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QBS53771758c578bbd85,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QBS53771758c578bbd85,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QBS53771758c578bbd85,7,23.448259758136768,0.0,0.0,0.7645320496636336,0.0,1.0734780601593272,0.0,30.670080827158458,1.0
ZX1B23QBS53771758c578bbd85,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZX1B23QBS53771758c578bbd85,9,355.38597513989623,47.0,3.0,26.185270942522287,0.0,21.229890371207937,15.666666666666666,13.571980061614891,4.0
ZX1B23QBS53771758c578bbd85,10,11.233115779922102,0.0,0.0,0.0,0.0,0.22055020318011798,0.0,0.0,1.0
ZX1B23QBS53771758c578bbd85,11,741.234072507474,34.0,8.0,162.49948285270347,493.0,33.73688401397974,4.25,4.561454962778931,14.0
ZX1B23QBS53771758c578bbd85,12,408.82734523945874,6.0,5.0,25.323768560659055,0.0,16.65679242384111,1.2,16.14401680619446,6.0
ZX1B23QBS53771758c578bbd85,13,476.7923403373832,40.0,5.0,65.41370392784194,67.0,34.66960164226708,8.0,7.28887544517177,7.0
ZX1B23QBS53771758c578bbd85,14,197.49242464418097,0.0,1.0,0.0,0.0,12.922415151856654,0.0,0.0,4.0
ZX1B23QBS53771758c578bbd85,15,125.72183119169642,0.0,0.0,0.0,0.0,8.275111554192717,0.0,0.0,4.0
ZX1B23QBS53771758c578bbd85,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
